0;136.40000000037253;20759;189308;0.005110412951141711
136;74.90000000037253;18700;189308;0.006676127091337815
211;62.19999999925494;19490;189308;0.005056624246840311
274;63.20000000111759;22636;189308;0.00665906589463871
337;77.29999999888241;20104;189308;0.005079858551614533
414;63.90000000037253;19121;189308;0.0066355186079459765
478;87.40000000037253;24069;189308;0.005058877716653596
565;63.09999999962747;19026;189308;0.006616089795086835
629;65.40000000037253;19245;189308;0.00505742327126757
694;91.09999999962747;28258;189308;0.006628833682380588
785;88.59999999962747;23465;189308;0.005070115608598274
874;65.80000000074506;18896;189308;0.0066271988121238915
939;79;21547;189308;0.005073755404203554
1018;67.09999999962747;20769;189308;0.006635862888056339
1086;78;20844;189308;0.005068440234799182
1164;63.5;19334;189308;0.006624812785262767
1227;62.600000001490116;18662;189308;0.00507196956619793
1290;70.79999999888241;18308;189308;0.006627629622529372
1361;64;19470;189308;0.005085552981461337
1425;62.70000000111759;18510;189308;0.0066366895285352315
1487;55.399999998509884;18613;189308;0.005053838707765557
1543;51.29999999888241;17725;189308;0.006605628834728108
1594;50.09999999962747;18966;189308;0.005052089691162109
1644;67.10000000149012;18871;189308;0.006609364365979051
1711;62.09999999962747;23074;189308;0.0051349875549552065
1773;63.5;19132;189308;0.006697225754785722
1837;55.59999999962747;18841;189308;0.005138719404065931
1893;70.69999999925494;17876;189308;0.006690770962983946
1963;62.5;18862;189308;0.005147201214057599
2026;64.30000000074506;19252;189308;0.006704251278321255
2090;72.59999999962747;20309;189308;0.00515070477047482
2163;63;18387;189308;0.006707863457874902
2226;63.09999999962747;19462;189308;0.005148707209406672
2289;80;18459;189308;0.0067044261799816
2369;62;19021;189308;0.005147897138558759
2431;61.70000000111759;17918;189308;0.006703713685849459
2492;51.09999999962747;18752;189308;0.0051329366028539
2544;68.90000000037253;18365;189308;0.006689651592357739
2612;61.09999999962747;19160;189308;0.005173274448939732
2674;62.19999999925494;17757;189308;0.006725381239961013
2736;79.60000000149012;20075;189308;0.005241123405662742
2815;62.79999999888241;18377;189308;0.006798271046642171
2878;62.80000000074506;19490;189308;0.005234720163824015
2941;53;18691;189308;0.006792101620707273
2994;75.90000000037253;19661;189308;0.005233138684600476
3070;61.899999998509884;19015;189308;0.006790174020303262
3132;83.40000000037253;20750;189308;0.005246639251708984
3215;66.70000000111759;18029;189308;0.006798734996309612
3282;82.59999999962747;19629;189308;0.0052425833742590945
3364;78;32703;189308;0.006812261338399644
3442;77.5;23375;189308;0.005299041630218388
3520;65.09999999962747;19309;189308;0.006854981529206383
3585;76.90000000037253;18769;189308;0.005297660827636719
3662;62.40000000037253;18590;189308;0.00685350683204916
3724;59;17858;189308;0.005285971873515361
3783;60.29999999888241;18260;189308;0.006891552545849421
3844;67.30000000074506;18718;189308;0.005343041364750807
3911;66.19999999925494;19493;189308;0.006900152184328057
3977;63.30000000074506;19069;189308;0.005333040671919304
4040;53.5;27463;189308;0.006889022915519803
4094;49.80000000074506;18730;189308;0.00532611456616965
4144;49.399999998509884;17653;189308;0.006878169807227883
4193;78.80000000074506;20115;189308;0.0053889392425654934
4272;62;17957;189308;0.006941038669306339
4334;78.40000000037253;19603;189308;0.005363276566317643
4413;66.80000000074506;19527;189308;0.006919118888589867
4479;88.79999999888241;25010;189308;0.005395723585916762
4568;63.80000000074506;19220;189308;0.006952873067966299
4632;78.90000000037253;18150;189308;0.005376191673131523
4711;63;18521;189308;0.006931096890718321
4774;62.5;18772;189308;0.00537873971416223
4836;59.40000000037253;18664;189308;0.006929625875701315
4896;65.69999999925494;19224;189308;0.005373139178890979
4962;62;18408;189308;0.00692930184736215
5024;63.59999999962747;20416;189308;0.005385752350207001
5087;73.70000000111759;18947;189308;0.006942552028935849
5161;61.90000000037253;18900;189308;0.005443309725021304
5223;62;17589;189308;0.006995528821319226
5285;58.5;18698;189308;0.005441794524321685
5343;50.5;18644;189308;0.006998920072459806
5394;67.29999999888241;19340;189308;0.005451213438998778
5461;61.90000000037253;18523;189308;0.007007475525255829
5523;62.80000000074506;19943;189308;0.005449670622247526
5586;74.89999999850988;18156;189308;0.007001666949062273
5661;64;20200;189308;0.0054432471286376015
5725;66.70000000111759;20602;189308;0.0070046678933397685
5791;75.69999999925494;21738;189308;0.005457115909767887
5867;64.5;19233;189308;0.0070126029055090945
5932;80.09999999962747;19633;189308;0.005514564661445765
6012;66.90000000037253;20093;189308;0.007071014536853923
6079;86.80000000074506;60226;189308;0.004870788471118824
6165;71.79999999888241;18647;189308;0.006437841069284093
6237;74.30000000074506;21450;189308;0.00557361330304827
6312;64;19866;189308;0.007139971817782487
6376;62.09999999962747;18510;189308;0.005796833848400926
6438;75.10000000149012;18672;189308;0.0073474456904937865
6513;62.899999998509884;18925;189308;0.005717248069733727
6576;62.70000000111759;21180;189308;0.0072961148147877575
6638;54.90000000037253;18438;189308;0.0057213886364086254
6693;50.29999999888241;17256;189308;0.007272066757025406
6744;67.5;19438;189308;0.005709721775128574
6811;75.30000000074506;19735;189308;0.00726667426267646
6886;77.29999999888241;19709;189308;0.005728136158357716
6964;63.90000000037253;18659;189308;0.007283902996755475
7028;60.80000000074506;18628;189308;0.005716298077557538
7088;72.19999999925494;18593;189308;0.0072759900774274555
7161;124.59999999962747;20199;189308;0.0056865592720886
7285;58.30000000074506;17593;189308;0.007241289588015052
7343;50.40000000037253;19852;189308;0.005706684009448902
7394;49.19999999925494;18120;189308;0.007259770249768114
7443;50.20000000111759;18966;189308;0.005785566499334505
7493;50;17345;189308;0.007341992440831247
7543;73.29999999888241;20703;189308;0.005769282234221351
7617;62.80000000074506;18167;189308;0.007325054595829437
7679;61.79999999888241;19123;189308;0.005767584767580953
7741;70.90000000037253;20590;189308;0.007314917663809876
7812;64.70000000111759;21783;189308;0.005829444723239737
7877;59.899999998509884;17451;189308;0.007380122843856517
7937;55.80000000074506;18523;189308;0.0058186026613684695
7993;72.09999999962747;18576;189308;0.007369750254863017
8065;62.80000000074506;19951;189308;0.005827298035492768
8127;61.29999999888241;17282;189308;0.00737558092389788
8189;55.40000000037253;18586;189308;0.0058937275271618225
8244;49.80000000074506;18291;189308;0.007445445852390127
8294;66.79999999888241;19447;189308;0.00587292159386123
8361;61.20000000111759;18689;189308;0.007428806260745958
8422;62.09999999962747;20609;189308;0.005885483215214203
