0;771.5999999996275;368133;11438;0
771;621.7000000011176;285382;11438;0
1393;592.9000000003725;358063;11438;0
1986;602.8999999985099;340622;11438;0
2589;1034.2000000011176;331455;11438;0
3623;2063.0999999996275;335361;11438;0
5686;1926;446328;11438;0
7612;561.1999999992549;275074;11438;0
8173;621.2000000011176;316486;11438;0
8795;1087.9000000003725;504686;11438;0
9882;1238.3999999985099;264146;11438;0
11121;866.9000000003725;277713;11438;0
11988;590.3000000007451;251392;11438;0
