0;500.69999999925494;85275;49561;0
500;466.59999999962747;72492;49561;0
967;547.2000000011176;57825;49561;0
1514;499.19999999925494;92986;49561;0
2013;3099.0999999996275;68902;49561;0
5112;808.5;58182;49561;0
5921;930.0999999996275;74402;49561;0
6851;2058.300000000745;84536;49561;0
8909;563.8000000007451;69674;49561;0
9473;2347.5;78512;49561;0
11821;1698.4000000003725;87513;49561;0
