5249;44.59999999962747;18809;189308;0.006280795947925464
5294;44.80000000074506;22020;189308;0.005434693516911687
5339;45;20162;189308;0.0069994576649316026
5384;44.29999999888241;20233;189308;0.005673082638891508
5428;44.59999999962747;18232;189308;0.007229248989502896
5473;45;44975;189308;0.0047491047833416915
5518;43.90000000037253;19172;189308;0.006326515241939589
5562;44.70000000111759;21197;189308;0.0054646072240409705
5606;45.59999999962747;20538;189308;0.007031803425674733
5652;44.09999999962747;19973;189308;0.005652123896771877
5696;45.59999999962747;18645;189308;0.007208918052290398
5742;45.09999999962747;19661;189308;0.005679774928737331
5787;44.5;18756;189308;0.007241829021556958
5831;44.5;18840;189308;0.005664245502368824
5876;48.70000000111759;19552;189308;0.00722867641669903
5924;48.09999999962747;20507;189308;0.005678289185159455
5972;46.19999999925494;19156;189308;0.0072435725149500784
6019;44.30000000074506;19790;189308;0.005676750050548421
6063;44;18624;189308;0.007232424835440735
6107;48.80000000074506;21388;189308;0.005685822844045042
6156;47;19772;189308;0.0072464574718107124
6203;47.29999999888241;22287;189308;0.005659420057613417
6250;44.20000000111759;18486;189308;0.007222602726409794
6294;44.90000000037253;19454;189308;0.005669004668600311
6339;45.399999998509884;23023;189308;0.007228602773894675
6385;45.30000000074506;20049;189308;0.005667634912439295
6430;43.5;18177;189308;0.007223309697331609
6473;48;19553;189308;0.005662247941300676
6521;45.69999999925494;19443;189308;0.007221713489547199
6567;43.80000000074506;19160;189308;0.0056495206236379025
6611;44.19999999925494;18563;189308;0.00720612146679499
6655;44.30000000074506;19700;189308;0.005663601127830711
6699;44.19999999925494;18174;189308;0.007219760114161664
6744;44.20000000111759;19670;189308;0.00567607069567824
6788;45.5;19167;189308;0.007238730500563692
6833;45.09999999962747;19401;189308;0.005765447285184529
6879;46;18773;189308;0.007326840433835063
6925;45;19712;189308;0.005777640692515723
6970;44.59999999962747;18543;189308;0.00733733269238564
7014;44.90000000037253;19161;189308;0.005781475641552546
7059;44.30000000074506;18772;189308;0.00733881291275319
7103;45.59999999962747;19187;189308;0.00578017216391545
7149;44.19999999925494;18341;189308;0.007337181724636711
7193;44.90000000037253;19801;189308;0.0058306451009507345
7238;47.80000000074506;21026;189308;0.0073977547722893795
7286;48.29999999888241;20540;189308;0.005835728295521386
7334;47.09999999962747;19279;189308;0.007397277935131176
7381;43.600000001490116;19008;189308;0.005834244393013619
7425;44.899999998509884;19068;189308;0.007395090743841812
7470;44.600000001490116;19800;189308;0.0058378878707591175
7514;44.29999999888241;18362;189308;0.007393778060854172
7559;44.5;19682;189308;0.005851754810819294
7603;46.09999999962747;19571;189308;0.007413613750207378
7649;44.40000000037253;19457;189308;0.005841555282416031
7694;43.79999999888241;18478;189308;0.007399965897490159
7738;45.30000000074506;19949;189308;0.005849065007390203
7783;44.29999999888241;18606;189308;0.0074087735768911004
7827;44.600000001490116;19306;189308;0.005857966581366697
7872;48.899999998509884;20294;189308;0.007437229156494141
7921;46.5;19443;189308;0.005949517474671588
7967;43.90000000037253;18521;189308;0.007510284659485099
8011;44.80000000074506;19491;189308;0.005953256688062749
8056;49.59999999962747;18889;189308;0.007514044124647457
8106;45;19539;189308;0.005946812942681626
8151;44.69999999925494;18582;189308;0.007504855343733976
8195;44.40000000037253;19138;189308;0.005945513147184747
8240;44.5;20705;189308;0.0075076500881592735
8284;45.5;19589;189308;0.005948059347145346
8330;60.90000000037253;24722;189308;0.007526469506812372
8391;44.69999999925494;18869;189308;0.0059502704723461254
8435;46.20000000111759;18833;189308;0.007510824093027005
8481;43.40000000037253;18927;189308;0.005957977191821949
8525;44.899999998509884;18933;189308;0.00751447125291272
8570;45.5;19488;189308;0.0059565798196093
8615;43.90000000037253;18508;189308;0.007512552857859255
8659;44.80000000074506;19734;189308;0.005965398545430894
8704;47.09999999962747;18881;189308;0.007526263306960176
8751;45.90000000037253;19877;189308;0.005948902557255218
8797;44.40000000037253;18291;189308;0.007506129364249329
8841;45.79999999888241;19862;189308;0.005972749938375701
8887;44.40000000037253;18701;189308;0.00753348766606747
8932;115.80000000074506;21729;189308;0.006050999100143845
9047;44.899999998509884;18507;189308;0.007611797583149207
9092;45.40000000037253;19320;189308;0.00605486350630241
9138;46.20000000111759;19206;189308;0.007620654971443088
9184;47.19999999925494;42082;189308;0.004972695383786235
9231;43.90000000037253;18659;189308;0.006548925716444332
9275;45.59999999962747;23067;189308;0.0056469412844153445
9320;46.69999999925494;24526;189308;0.005263383784349361
9367;43.80000000074506;18110;189308;0.006820301291565177
9411;45.69999999925494;19988;189308;0.005401675765578811
9457;45.600000001490116;18671;189308;0.006966126931680215
9502;45.899999998509884;20197;189308;0.0055022368559966214
9548;45.20000000111759;18748;189308;0.00706417127925917
9593;45.90000000037253;19657;189308;0.005579959471713622
9639;44.899999998509884;18761;189308;0.0071418515503636655
9684;48.70000000111759;19487;189308;0.00558330285503137
9733;45.90000000037253;20921;189308;0.007140264547929801
9779;45.69999999925494;19639;189308;0.0055677623822422105
9824;46.09999999962747;18745;189308;0.007128411738568752
9871;45.90000000037253;20013;189308;0.005561351776123047
9917;44.5;18304;189308;0.007117930526438827
9961;46.5;20137;189308;0.0055598678736152795
