0;204.2000000011176;48297;2127171;0.0038624785581610837
204;85;38432;2127171;0.003792549192215025
289;84.29999999888241;17165;2127171;0.004783090937551845
374;79.70000000111759;22591;2127171;0.004894468314859398
453;80.29999999888241;18852;2127171;0.004865661090865558
534;79.59999999962747;16525;2127171;0.004282005044944498
613;79.30000000074506;16958;2127171;0.0042597888519404934
692;80.5;19719;2127171;0.004301702654039538
773;117.59999999962747;24767;2127171;0.004243679488487685
891;82.90000000037253;16253;2127171;0.004290759333312281
974;77.80000000074506;15673;2127171;0.004226728755995114
1051;83.29999999888241;17737;2127171;0.003877203436892005
1135;82.70000000111759;35229;2127171;0.0042420298896701175
1217;81;32906;2127171;0.004434392258927629
1298;80.79999999888241;16554;2127171;0.005792995217223885
1379;82.70000000111759;18360;2127171;0.007946807905513808
1462;79;18289;2127171;0.004301540639869955
1541;79.09999999962747;15693;2127171;0.006457485287345975
1620;80.40000000037253;19886;2127171;0.004275460040707385
1700;80.69999999925494;17388;2127171;0.006428773798997798
1781;79;16759;2127171;0.0042556409209851594
1860;82.40000000037253;17310;2127171;0.006413292240452122
1942;80.90000000037253;19256;2127171;0.004261791936218969
2023;76.69999999925494;15259;2127171;0.0064082992583168056
2100;82.59999999962747;17075;2127171;0.0042560257046379175
2183;80.09999999962747;18670;2127171;0.006479307491346676
2263;82.60000000149012;16094;2127171;0.004310834361779644
2345;78.29999999888241;15600;2127171;0.006477865933451414
2424;76.70000000111759;15713;2127171;0.004272501441042396
2500;132;24543;2127171;0.006488676697130829
2632;78.59999999962747;16117;2127171;0.004273502983181633
2711;77.59999999962747;18905;2127171;0.006469774430322831
2789;78.09999999962747;15850;2127171;0.004264973305367134
2867;80.70000000111759;16011;2127171;0.006430239290804477
2947;78;16223;2127171;0.0042656765941487314
3025;78.5;15560;2127171;0.006474596192938021
3104;78.09999999962747;21397;2127171;0.004320433701327409
3182;85.09999999962747;15963;2127171;0.0064709158937903445
3267;78.60000000149012;20024;2127171;0.004314678516167011
3346;77.59999999962747;15638;2127171;0.00646203088944483
3423;77.29999999888241;15883;2127171;0.004269093620270836
3501;80.10000000149012;15997;2127171;0.0064163005490100525
3581;80.19999999925494;35569;2127171;0.004326321443535647
3661;76.69999999925494;15604;2127171;0.005832900411834128
3738;79.10000000149012;15753;2127171;0.008022613967247452
3817;84.69999999925494;15536;2127171;0.004327882670987987
3902;78.59999999962747;16110;2127171;0.00652146983791042
3980;115.70000000111759;24466;2127171;0.004365650383201805
4096;78.29999999888241;15656;2127171;0.006514595282123816
4174;78.90000000037253;15422;2127171;0.00428082123686448
4253;78.59999999962747;15917;2127171;0.00642918619870219
4332;77.90000000037253;17171;2127171;0.004320337965681746
4409;79.40000000037253;15489;2127171;0.0064663574042007265
4489;84.59999999962747;15553;2127171;0.004278934140002866
4573;77.5;15428;2127171;0.006425299699702318
4651;77.80000000074506;16398;2127171;0.0042843634557539895
4729;76.79999999888241;15289;2127171;0.006475229521055479
4806;79.90000000037253;15882;2127171;0.004326350900657389
4886;79.59999999962747;17013;2127171;0.0065181669581350675
4965;83.59999999962747;15744;2127171;0.0042820252967156955
5049;77.90000000037253;15755;2127171;0.006431430463164929
5127;85.20000000111759;16510;2127171;0.004339037714777766
5212;81.09999999962747;36161;2127171;0.004346770209235114
5293;77.90000000037253;16021;2127171;0.006496948625130083
5371;76.39999999850988;15319;2127171;0.004280454863912811
5447;80.20000000111759;15997;2127171;0.006464783289257624
5527;76.40000000037253;15329;2127171;0.004283527609924552
5604;117.09999999962747;19924;2127171;0.006429399762834821
5721;78.79999999888241;15910;2127171;0.004284939710698072
5800;81.5;16020;2127171;0.006434026372018468
5881;77.60000000149012;15789;2127171;0.004285994643870468
5959;77.09999999962747;15687;2127171;0.006433205254749902
6036;81.59999999962747;15581;2127171;0.004301507500607995
6118;82.40000000037253;35584;2127171;0.004305822968943239
6200;80.79999999888241;16775;2127171;0.006454637151887518
6281;76.40000000037253;15464;2127171;0.0042861990026525545
6357;80;17754;2127171;0.006440109267658248
6437;86.40000000037253;40599;2127171;0.0037925215761633914
6524;76.90000000037253;15568;2127171;0.005996554974883679
6600;77.19999999925494;17066;2127171;0.004580994830628619
6678;82.30000000074506;14800;2127171;0.0067581486057590795
6760;78.69999999925494;15465;2127171;0.004936518356146499
6839;80.5;17234;2127171;0.007086238345584354
6919;77.40000000037253;15834;2127171;0.004342567046176513
6997;82.40000000037253;17209;2127171;0.006494350875206435
7079;80.09999999962747;16958;2127171;0.00432380470069679
7159;76.5;15109;2127171;0.0064657461689245745
7236;82.20000000111759;15970;2127171;0.004333663631129909
7318;103.5;21583;2127171;0.006484775469570086
7421;79.09999999962747;15618;2127171;0.004287811780067945
7500;81.19999999925494;15328;2127171;0.006477144233968727
7582;78.90000000037253;15212;2127171;0.00428825179582397
7661;77.90000000037253;15231;2127171;0.006510436304747828
7738;79.29999999888241;15950;2127171;0.004292552535598342
7818;76.70000000111759;15832;2127171;0.006481001275846857
7894;77.90000000037253;15320;2127171;0.004290378231799741
7972;78.29999999888241;16101;2127171;0.006484550859016802
8051;79.09999999962747;15533;2127171;0.004290002653497526
8130;77;15183;2127171;0.006479705162490196
8207;77.40000000037253;15687;2127171;0.004289941898183933
8284;78.5;15536;2127171;0.006435515797736562
8363;80.30000000074506;15097;2127171;0.004302102166253167
8443;78;15561;2127171;0.006450321683552274
8521;77.59999999962747;15652;2127171;0.004292129089473297
8598;77.09999999962747;15221;2127171;0.006440632131569174
8676;79.20000000111759;15657;2127171;0.004308855211412585
8755;78.5;15292;2127171;0.0064573324785269365
8833;109.59999999962747;20828;2127171;0.004294312598622444
8943;75.19999999925494;15067;2127171;0.006437835546073766
9018;79.30000000074506;15989;2127171;0.004339183159316368
9097;81.40000000037253;18078;2127171;0.0043664530897692825
9179;77.89999999850988;15369;2127171;0.006514779389134705
9257;77.30000000074506;16001;2127171;0.004360734726011063
9334;80.5;15322;2127171;0.006510789790208736
9414;77.80000000074506;15577;2127171;0.004329791860690909
9492;80.09999999962747;15165;2127171;0.006475730292125098
9572;76.90000000037253;15620;2127171;0.004294261048659395
9649;80.29999999888241;15399;2127171;0.006442222816143257
9730;76.30000000074506;15381;2127171;0.004309214220083819
9806;78.29999999888241;15208;2127171;0.006459648544723923
9884;79.40000000037253;16235;2127171;0.004292477051723878
9964;79;15247;2127171;0.006440302580019682
10043;75.70000000111759;15587;2127171;0.004306058625917177
10119;77.29999999888241;15231;2127171;0.006453900723843961
10196;78;15415;2127171;0.004290324840766583
10274;79.80000000074506;15817;2127171;0.006439499873452205
10354;82.30000000074506;18050;2127171;0.004312933181703781
10436;82.59999999962747;39215;2127171;0.004316642937973199
10518;119.79999999888241;20996;2127171;0.00646512204615766
10638;82;15418;2127171;0.004290842181467181
10720;76.80000000074506;15385;2127171;0.006437461808841661
10797;75.80000000074506;14997;2127171;0.004322186400071074
10873;78.39999999850988;15811;2127171;0.0064699585373337205
10951;83.80000000074506;16339;2127171;0.004294056689877307
11035;78.09999999962747;15302;2127171;0.006438805790021152
11113;77.20000000111759;15115;2127171;0.004311990553808028
11190;80.39999999850988;34531;2127171;0.004278650615206096
11271;81.40000000037253;15686;2127171;0.006463638143649893
11352;81;17256;2127171;0.004294719475116508
11433;86.5;17174;2127171;0.006478534241900941
11520;83.5;16088;2127171;0.004293835761464241
11603;86.09999999962747;18311;2127171;0.006450288544290314
11689;78.10000000149012;15683;2127171;0.004313509436647865
11767;78.29999999888241;15603;2127171;0.004288743361543044
11846;75.20000000111759;15376;2127171;0.006434479275265256
11921;140.69999999925494;18341;2127171;0.004306732457577032
12062;81.09999999962747;34905;2127171;0.004280810190443827
12143;81.80000000074506;17034;2127171;0.006465808765308277
12224;119.80000000074506;21992;2127171;0.004341217541786695
12344;80.09999999962747;15451;2127171;0.006489111189676528
12424;77.90000000037253;15731;2127171;0.004304602339461043
12502;77.5;15589;2127171;0.006452867883512872
12580;78.79999999888241;15575;2127171;0.004323609547265248
12659;80.30000000074506;15762;2127171;0.006473609379359654
12739;82.79999999888241;15824;2127171;0.00432460372512405
12822;78.80000000074506;15392;2127171;0.0064808042813452055
12900;78.90000000037253;15779;2127171;0.004331391750615536
12979;79.90000000037253;15677;2127171;0.006511192984562583
13059;77.89999999850988;15856;2127171;0.004321322938190004
13137;79.10000000149012;16014;2127171;0.006468504091947695
13216;78.69999999925494;16245;2127171;0.0042926059266315
13295;85;17696;2127171;0.0064537166168330716
13380;81;16409;2127171;0.004302926965661951
13461;77.59999999962747;16003;2127171;0.006451905003845922
