4441;77.5;15410;2127171;0.00427781292830655
4519;79.90000000037253;15318;2127171;0.006423403397490159
4599;78.80000000074506;16246;2127171;0.004301102465184039
4677;77.40000000037253;36173;2127171;0.004257032769987482
4755;77.09999999962747;15465;2127171;0.00641110136702254
4832;80.90000000037253;37562;2127171;0.003948393935862655
4913;76.59999999962747;15750;2127171;0.006155085839820184
4989;76.69999999925494;17488;2127171;0.004773666499664425
5066;77.5;15470;2127171;0.006923055096482679
5144;90;16169;2127171;0.0050950989299759445
5234;87.30000000074506;20664;2127171;0.007246667353803127
5321;77;15838;2127171;0.004371298786295887
5398;77.5;15072;2127171;0.006516996037545812
5475;81.09999999962747;15844;2127171;0.004282822480072846
5556;77.69999999925494;15570;2127171;0.006430835797519758
5634;77.5;15268;2127171;0.004300876013560645
5712;80.29999999888241;33716;2127171;0.004310004039160533
5792;78.70000000111759;15386;2127171;0.006455574256572945
5871;77.69999999925494;15400;2127171;0.004281900103948291
5948;75.59999999962747;15244;2127171;0.006431032792021409
6024;77.70000000111759;16325;2127171;0.004319868492803978
6102;83.19999999925494;17059;2127171;0.006473983116591759
6185;80.5;16290;2127171;0.004283369277895187
6265;76.30000000074506;15240;2127171;0.006434302532534802
6342;80.5;15451;2127171;0.004306349514994382
6422;105.89999999850988;19004;2127171;0.00645544722273543
6528;76.90000000037253;15364;2127171;0.0042825960284494525
6605;77.40000000037253;15504;2127171;0.006462524296234013
6683;81.90000000037253;16768;2127171;0.004285992802800359
6764;84.69999999925494;16900;2127171;0.006439755782197341
6849;82.5;18466;2127171;0.004306922087798247
6932;77.30000000074506;15190;2127171;0.00645232292676064
7009;76.90000000037253;16833;2127171;0.0043204502709583885
7086;78.59999999962747;15251;2127171;0.006463735720365664
7164;75.09999999962747;15408;2127171;0.004328733245378295
7240;81.59999999962747;15325;2127171;0.006474922062347294
7321;76.5;17893;2127171;0.0043602983923952555
7398;80.20000000111759;14981;2127171;0.0065034402383340375
7478;76.79999999888241;15369;2127171;0.004288526115270195
7555;78.30000000074506;15680;2127171;0.006471343022055607
7633;100.29999999888241;19519;2127171;0.004336128824005716
7733;79.5;15349;2127171;0.006482949128022065
7813;76.20000000111759;15402;2127171;0.004328164354714648
7889;79.40000000037253;15763;2127171;0.006476168466811014
7968;75.79999999888241;15356;2127171;0.004289354596819196
8044;81.59999999962747;15618;2127171;0.006437984672752586
8126;78.5;38365;2127171;0.003909580495826986
8204;77.69999999925494;15493;2127171;0.006067371736622225
8282;76.59999999962747;16690;2127171;0.0046760934660333466
8359;79.10000000149012;15318;2127171;0.0068215476960288976
8438;76.79999999888241;15996;2127171;0.0049349479233436145
8515;74.90000000037253;15101;2127171;0.007081446040090907
8590;76.80000000074506;15575;2127171;0.004342760358537946
8666;81.29999999888241;15364;2127171;0.006488682220341156
8748;76.90000000037253;15467;2127171;0.004291571245230303
8825;79.59999999962747;15577;2127171;0.006442169425110099
8904;105.70000000111759;19460;2127171;0.004339659996474571
9010;82.59999999962747;16401;2127171;0.006517675392415993
9092;79;15947;2127171;0.00428971360549043
9171;76.09999999962747;15197;2127171;0.006476949080537185
9248;75.90000000037253;16335;2127171;0.004367252114196541
9323;82.29999999888241;15459;2127171;0.0065130892867747425
9406;79.30000000074506;15908;2127171;0.004291910002130339
9485;76.69999999925494;15357;2127171;0.006483827318464007
9562;76;15253;2127171;0.00428919994693005
9638;80.5;15740;2127171;0.006436423445300246
9718;78.10000000149012;16019;2127171;0.0043098162500094265
9796;78.5;15568;2127171;0.006460769756420239
9875;79.59999999962747;15776;2127171;0.0042924181374803935
9954;112.79999999888241;20637;2127171;0.006449612871560351
