0;195.09999999962747;50603;2127171;0.0038733997860470335
196;83.40000000037253;35231;2127171;0.004770984060515768
279;86.90000000037253;16887;2127171;0.005785349253061655
366;81.79999999888241;28628;2127171;0.005369206653138385
448;80.30000000074506;18425;2127171;0.005792636208552651
528;79.29999999888241;16206;2127171;0.005647357366259954
607;85.70000000111759;16862;2127171;0.007794440943301875
693;78.29999999888241;19109;2127171;0.005861179248706714
771;83.70000000111759;18047;2127171;0.00800496546918361
855;80.29999999888241;15774;2127171;0.005880635677617489
935;80.60000000149012;16059;2127171;0.008036768114244615
1016;81.39999999850988;16011;2127171;0.006550164756627617
1097;76.69999999925494;16660;2127171;0.005528146235639064
1174;82;16315;2127171;0.007684171890199875
1256;76.80000000074506;16398;2127171;0.005791730402059076
1333;81.19999999925494;18806;2127171;0.007946491241455078
1414;77.09999999962747;15616;2127171;0.005897726331438337
1491;80.80000000074506;16206;2127171;0.008056511750092378
1572;77.5;15850;2127171;0.005916046820091925
1649;80.40000000037253;19488;2127171;0.008065610318570523
1730;103.39999999850988;21595;2127171;0.005918359204148694
1833;79.10000000149012;16115;2127171;0.00807128449664613
1912;77.59999999962747;16290;2127171;0.005921592123259909
1990;81.59999999962747;19527;2127171;0.008070713764912373
2072;79.30000000074506;15465;2127171;0.005935646852471194
2151;78.39999999850988;15622;2127171;0.008148694130444618
2229;80.30000000074506;15665;2127171;0.004343927596986984
2310;78.69999999925494;16011;2127171;0.00649613855428217
2388;80.79999999888241;16341;2127171;0.0043155456601882995
2469;83.70000000111759;16831;2127171;0.006465250921065283
2553;89.79999999888241;15745;2127171;0.004264901503632888
2643;79;18810;2127171;0.006481899718059996
2722;80.20000000111759;16626;2127171;0.004265196074850311
2802;82;15589;2127171;0.006435849031426272
2884;111;19084;2127171;0.0042709254850291836
2995;82.39999999850988;15590;2127171;0.006491493534397434
3077;76.90000000037253;15730;2127171;0.004283308522581594
3154;86.09999999962747;20401;2127171;0.00647968306964889
3240;76.5;19292;2127171;0.004322584071214595
3317;81.70000000111759;15224;2127171;0.006469080346891779
3398;82;14957;2127171;0.004267344603667388
3480;92.40000000037253;15202;2127171;0.006416591438087258
3573;79.09999999962747;41066;2127171;0.0037483101185684497
3652;89.59999999962747;15872;2127171;0.0059568615033359605
3742;77.5;16684;2127171;0.004533811885877926
3819;78.40000000037253;15331;2127171;0.00668142200897099
3898;76;15833;2127171;0.004877193554027661
3974;88;17131;2127171;0.007021764070370943
4062;93.40000000037253;15243;2127171;0.004331075086556806
4155;93.5;19099;2127171;0.006480690134998454
4249;76.09999999962747;15201;2127171;0.0043275880997705645
4325;80.90000000037253;17072;2127171;0.006519661907063488
4406;80.40000000037253;15561;2127171;0.004321945219886809
4486;75.59999999962747;15227;2127171;0.006521177107763106
4562;76.19999999925494;15605;2127171;0.004286887562873281
4638;77.10000000149012;15421;2127171;0.006486557625435494
4715;78.59999999962747;15367;2127171;0.0043263122381851015
4793;80.19999999925494;16272;2127171;0.006481115422193608
4874;80;16414;2127171;0.004283886618595786
4954;82.30000000074506;15586;2127171;0.006484427507319506
5036;80.5;16151;2127171;0.004282691764095115
5116;78.29999999888241;16139;2127171;0.00651698315005505
