5835;103.79999999888241;17801;2127171;0.006738047802310193
5939;100.80000000074506;16625;2127171;0.004610199725765979
6040;104.09999999962747;16796;2127171;0.004575154956243213
6144;112.5;15317;2127171;0.0067230983130259865
6256;95.10000000149012;15033;2127171;0.0045964911177351665
6351;98.69999999925494;14663;2127171;0.006736932113824204
6450;104.59999999962747;16564;2127171;0.004580865955720997
6555;97.70000000111759;15362;2127171;0.006725048006271304
6652;95.59999999962747;15227;2127171;0.0045862694964905965
6748;139;20276;2127171;0.006740060091939211
6887;98.29999999888241;16242;2127171;0.004582294626125498
6985;98.60000000149012;16110;2127171;0.006728384025308617
7084;101.19999999925494;18212;2127171;0.004613791653548429
7185;102.90000000037253;16936;2127171;0.006762500895496501
7288;101.59999999962747;16882;2127171;0.004581554515941723
7390;95.90000000037253;16074;2127171;0.0067255432541305955
7485;96.5;16077;2127171;0.004576219094766153
7582;100.5;16198;2127171;0.006722678549041159
7682;98.90000000037253;16001;2127171;0.004591763249695531
7781;97.59999999962747;16321;2127171;0.004576590990928149
7879;99.69999999925494;16452;2127171;0.006728096818371629
7979;105.20000000111759;16605;2127171;0.004597372990317326
8084;97.59999999962747;16645;2127171;0.00674596256270832
8182;98.69999999925494;16400;2127171;0.004610175791854564
8280;99.10000000149012;15779;2127171;0.006754044860486358
8379;102;16034;2127171;0.0045780951452071145
8481;96.19999999925494;16124;2127171;0.006728568132319506
8578;102.80000000074506;16188;2127171;0.004591288253607437
8680;122.09999999962747;19383;2127171;0.00673979681891364
8802;99.19999999925494;16389;2127171;0.0045808862074921955
8902;96.70000000111759;15374;2127171;0.0067244422942054774
8998;96.39999999850988;15876;2127171;0.004598328505703841
9095;99.20000000111759;44297;2127171;0.004554177803422493
9194;99.79999999888241;15718;2127171;0.006703260782602671
9294;97.90000000037253;15394;2127171;0.005248476639677659
9392;98.80000000074506;16587;2127171;0.00457908195878548
9490;97.5;16415;2127171;0.006730237982908271
9588;101.29999999888241;16518;2127171;0.004602161613670555
9689;97.5;16494;2127171;0.006751946040562221
9787;97.59999999962747;16711;2127171;0.004581097930554718
9884;103.80000000074506;17442;2127171;0.006731880217445403
9988;101.29999999888241;16369;2127171;0.004615214800742602
10090;98.30000000074506;16437;2127171;0.006762346245607354
10188;98.19999999925494;16414;2127171;0.004576301942921053
10286;98.59999999962747;16855;2127171;0.00672669944615898
10385;101.20000000111759;15622;2127171;0.004603730205403332
10486;103.09999999962747;40386;2127171;0.004597503706295057
10589;123.09999999962747;18320;2127171;0.006748085316543874
10712;96.5;15855;2127171;0.004580267607935607
10809;106.59999999962747;20759;2127171;0.00677556697005931
10915;94.60000000149012;15683;2127171;0.004579536703102377
11010;118.89999999850988;17480;2127171;0.006730880516376274
11129;101.5;17346;2127171;0.004573008268496244
11230;100.60000000149012;15912;2127171;0.006722818470369435
11331;101.59999999962747;16369;2127171;0.004590570236264969
11432;99.29999999888241;16707;2127171;0.004573742855469693
11532;97.40000000037253;15734;2127171;0.006722054426274244
11629;108;16270;2127171;0.004590728568294334
11737;102.20000000111759;41532;2127171;0.004559861186848644
11839;95.89999999850988;16146;2127171;0.006713371939640708
11935;96.90000000037253;15903;2127171;0.005248204161301543
12032;102.30000000074506;15759;2127171;0.0045741736658751735
12134;97.29999999888241;15903;2127171;0.006717287895762322
12232;98.60000000149012;17149;2127171;0.004606767971083004
12330;101.19999999925494;42576;2127171;0.0045515082517646
12432;102;16716;2127171;0.006708496785992361
12534;100.40000000037253;16554;2127171;0.0052587461287450605
12634;99.90000000037253;20198;2127171;0.004830227855549816
12734;101.59999999962747;17141;2127171;0.00698011538236758
12835;102.80000000074506;18071;2127171;0.005095608906396107
12938;97.39999999850988;16123;2127171;0.007246173947013944
13036;97.5;16968;2127171;0.004638703173191852
13133;99.30000000074506;15742;2127171;0.006787533925767111
13233;101.19999999925494;15804;2127171;0.00461147926949166
13334;95.80000000074506;15690;2127171;0.00675962698505652
13430;99.40000000037253;16347;2127171;0.0045797834064969685
13529;98.5;17995;2127171;0.006762500895496501
13627;103.90000000037253;16782;2127171;0.004586166396564498
13731;102.79999999888241;17154;2127171;0.006772472131206262
13834;101.30000000074506;17053;2127171;0.00458413569623439
13935;101.19999999925494;16389;2127171;0.006732382829585131
14037;102.20000000111759;15956;2127171;0.004611731496096578
14139;97.59999999962747;15706;2127171;0.006755392523806068
14236;98.5;16535;2127171;0.004581488237417803
14335;104.90000000037253;15783;2127171;0.006757060533324724
14440;103.19999999925494;16563;2127171;0.004583384539629962
14543;98.20000000111759;16271;2127171;0.006732966448809649
14641;95.69999999925494;15793;2127171;0.004581421958893883
14737;97.90000000037253;15855;2127171;0.0067250388009207586
14835;100.79999999888241;17048;2127171;0.0046094246352501355
14936;101.30000000074506;16616;2127171;0.006757491343730205
15037;98.40000000037253;16629;2127171;0.004584233272950162
15135;99.5;16417;2127171;0.00673504317589248
15235;101.19999999925494;16876;2127171;0.004596301487513951
15336;102.59999999962747;40613;2127171;0.004595327561426347
15439;97.20000000111759;15615;2127171;0.0067407615396507
15536;98.19999999925494;16263;2127171;0.004583452659223991
15634;112;18206;2127171;0.006735829312828977
15746;109.09999999962747;20296;2127171;0.004594902274231193
15855;103.40000000037253;18583;2127171;0.0067499871419663595
15959;99.90000000037253;17003;2127171;0.004588219189735914
16059;107.5;17197;2127171;0.006741674710424711
16166;92.69999999925494;16028;2127171;0.004606210126840009
16259;98.30000000074506;15286;2127171;0.006749318833516832
16357;98.30000000074506;16601;2127171;0.004583715932249563
16455;105.59999999962747;14769;2127171;0.00672354016985212
16561;98.59999999962747;15632;2127171;0.004600937302048142
16660;100.5;15757;2127171;0.006750808259234926
16760;99.19999999925494;16139;2127171;0.004580970896717204
16859;102;16010;2127171;0.006728419005640685
16961;96.30000000074506;16029;2127171;0.004604520024480046
17057;100.19999999925494;15902;2127171;0.006747855182780262
17158;97.90000000037253;15819;2127171;0.0045814974427683475
17256;104.20000000111759;14880;2127171;0.006718269186130362
17360;97.09999999962747;15322;2127171;0.004577513367052704
17457;97.79999999888241;15514;2127171;0.006720949784208909
17555;99.60000000149012;15943;2127171;0.004608261078941316
17654;100.29999999888241;41440;2127171;0.004560846159356901
17755;99.20000000111759;15003;2127171;0.006714474740635934
17854;98.39999999850988;15974;2127171;0.004579842320740453
17952;100.40000000037253;17080;2127171;0.006722183301181867
18053;104.80000000074506;16059;2127171;0.004608093541561407
18158;122.90000000037253;18934;2127171;0.006763298078853651
18280;102.19999999925494;17928;2127171;0.004589187592613191
18383;101.70000000111759;17957;2127171;0.006748678141118937
18484;100.79999999888241;16666;2127171;0.004617015367309099
18585;98.70000000111759;15963;2127171;0.006764533436896718
18684;99.5;17316;2127171;0.00458897218741045
18783;109;16595;2127171;0.006740078502640301
18892;119.69999999925494;45574;2127171;0.004506672671402743
19012;99.40000000037253;16078;2127171;0.006699972631388189
19111;117.40000000037253;18320;2127171;0.005289195587276032
19229;101.69999999925494;19822;2127171;0.004901889668468343
19331;102.30000000074506;16548;2127171;0.007052036786171461
19433;100.79999999888241;15935;2127171;0.0052240953482255974
19534;96;15461;2127171;0.007366020246822401
19630;79.09999999962747;15078;2127171;0.004639632913596842
19709;128.2000000011176;15409;2127171;0.006786399826580033
19837;97.19999999925494;16458;2127171;0.00464116468392744
19934;96.90000000037253;16315;2127171;0.006789989913292373
