0;128.30000000074506;68313;2090197;0.004766453186977784
128;100.19999999925494;64792;2090197;0.005867188501542139
228;103.5;37832;2090197;0.0071553834156640244
332;130.30000000074506;52164;2090197;0.005094679165991117
462;89.40000000037253;37431;2090197;0.005991059380608636
551;89.79999999888241;36933;2090197;0.004767957341256749
641;96.40000000037253;37662;2090197;0.005702679681962061
738;89.5;72070;2090197;0.007321295130667079
827;91.20000000111759;45729;2090197;0.006206564001134924
918;93.5;39323;2090197;0.004803865572660586
1012;93.5;35266;2090197;0.005738000612001162
1105;94.69999999925494;37609;2090197;0.007152358537475115
1200;93.09999999962747;38424;2090197;0.0050675473157963695
1293;86.60000000149012;40285;2090197;0.00597296902571866
1380;87.79999999888241;34912;2090197;0.007329806397780489
1468;87.09999999962747;35471;2090197;0.0053669807993767344
1555;85.40000000037253;38721;2090197;0.006265857505061912
1640;84;34556;2090197;0.00759648356198344
1724;99.40000000037253;34148;2090197;0.005540161059169695
1824;83.80000000074506;34184;2090197;0.006490077751483696
1907;88.79999999888241;36411;2090197;0.004820726092717822
1996;125.40000000037253;43245;2090197;0.005753601840103915
2122;86.5;58726;2090197;0.007337365831647601
2208;87.70000000111759;39610;2090197;0.006219560115033595
2296;86;35638;2090197;0.004820724251647713
2382;86.29999999888241;34989;2090197;0.005729106402305102
2468;88.90000000037253;36061;2090197;0.007094397968306965
2557;89.59999999962747;40194;2090197;0.00508696140009464
2647;89.30000000074506;39834;2090197;0.00600140803569072
2736;95.30000000074506;37059;2090197;0.006771803822756734
2831;93.59999999962747;36617;2090197;0.0048116035903282605
2925;87.09999999962747;36317;2090197;0.005753817245306656
3012;85.19999999925494;39665;2090197;0.007126427064991366
3097;86.80000000074506;36052;2090197;0.0050575116426327974
3184;88.19999999925494;34561;2090197;0.005976931008592996
3272;87.19999999925494;34506;2090197;0.007353315022000935
3360;89.09999999962747;36027;2090197;0.005275678450536544
3449;86.60000000149012;40634;2090197;0.0061851597200489414
3535;90.59999999962747;36223;2090197;0.004829657123816059
3626;121;43555;2090197;0.005754400864531175
3747;88.69999999925494;65806;2090197;0.007393343568308473
3836;88.5;38992;2090197;0.006229601311407494
3924;92;37049;2090197;0.004847681200182116
4016;89;45014;2090197;0.00576955103045725
4105;86.70000000111759;34992;2090197;0.007133638536607897
4192;89;40067;2090197;0.005060571501153776
4281;89.29999999888241;35856;2090197;0.005993780482229579
4370;84.09999999962747;34415;2090197;0.007361272127011568
4454;88.80000000074506;36593;2090197;0.005301098105530021
4543;87.80000000074506;34505;2090197;0.0062045093668934
4631;93.5;36416;2090197;0.0048542298865594455
4724;86.39999999850988;34606;2090197;0.005756461021983025
4811;85.40000000037253;36797;2090197;0.007107114239549085
4896;88;36476;2090197;0.005058203884993741
4984;88.30000000074506;34997;2090197;0.005986986933527766
